#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
1106    19.5314 0.1465  0.0053  0.0165  0.8985   0.8983   -0.1238  3.7621   4.5156   5.0792  
1107    19.9930 0.1789  0.0076  0.0209  0.8355   0.8354   -0.2984  3.7402   4.5708   5.5165  
1108    20.0796 0.2018  0.0081  0.0218  0.8250   0.8249   -0.3279  3.7361   4.5784   5.5901  
1109    20.0744 0.1877  0.0081  0.0218  0.8250   0.8249   -0.3279  3.7361   4.5784   5.5901  
1110    20.0814 0.2065  0.0081  0.0218  0.8250   0.8249   -0.3279  3.7361   4.5784   5.5901  
1111    19.4431 0.1373  0.0050  0.0158  0.9107   0.9105   -0.0902  3.7658   4.5025   4.9953  
1112    19.9403 0.1583  0.0073  0.0204  0.8416   0.8414   -0.2812  3.7425   4.5663   5.4734  
1113    19.9326 0.1367  0.0073  0.0204  0.8416   0.8414   -0.2812  3.7425   4.5663   5.4734  
1114    19.6261 0.1609  0.0057  0.0173  0.8858   0.8856   -0.1590  3.7578   4.5274   5.1671  
1115    19.7874 0.1785  0.0064  0.0188  0.8638   0.8636   -0.2195  3.7505   4.5476   5.3190  
1116    20.0654 0.1638  0.0081  0.0218  0.8250   0.8249   -0.3279  3.7361   4.5784   5.5901  
1117    19.8622 0.1583  0.0068  0.0196  0.8524   0.8522   -0.2512  3.7465   4.5578   5.3978  
1118    19.4462 0.1470  0.0050  0.0158  0.9107   0.9105   -0.0902  3.7658   4.5025   4.9953  
1119    19.4920 0.1347  0.0051  0.0162  0.9036   0.9034   -0.1098  3.7637   4.5103   5.0442  
1120    19.7737 0.1383  0.0064  0.0188  0.8638   0.8636   -0.2195  3.7505   4.5476   5.3190  
1121    19.9929 0.1786  0.0076  0.0209  0.8355   0.8354   -0.2984  3.7402   4.5708   5.5165  
1122    19.5481 0.1549  0.0053  0.0166  0.8965   0.8963   -0.1293  3.7614   4.5176   5.0928  
1123    19.1347 0.1183  0.0041  0.0136  0.9548   0.9546   0.0307   3.7782   4.4517   4.6929  
1124    19.3485 0.1526  0.0046  0.0150  0.9250   0.9247   -0.0510  3.7700   4.4870   4.8975  
1125    19.2055 0.1584  0.0042  0.0140  0.9463   0.9460   0.0072   3.7759   4.4622   4.7516  
1126    19.1599 0.1123  0.0041  0.0137  0.9509   0.9506   0.0199   3.7771   4.4567   4.7197  
1127    18.8255 0.1323  0.0034  0.0117  1.0013   1.0009   0.1589   3.7891   4.3877   4.3731  
1128    19.2938 0.1314  0.0045  0.0147  0.9321   0.9318   -0.0316  3.7719   4.4787   4.8488  
1129    19.0992 0.1484  0.0040  0.0133  0.9614   0.9611   0.0488   3.7798   4.4431   4.6480  
1130    18.8228 0.1232  0.0034  0.0117  1.0013   1.0009   0.1589   3.7891   4.3877   4.3731  
1131    19.3934 0.1371  0.0048  0.0154  0.9179   0.9176   -0.0706  3.7679   4.4947   4.9464  
1132    19.3985 0.1533  0.0048  0.0154  0.9179   0.9176   -0.0706  3.7679   4.4947   4.9464  
1133    19.0286 0.1248  0.0038  0.0129  0.9708   0.9706   0.0748   3.7821   4.4305   4.5831  
1134    19.2980 0.1452  0.0045  0.0147  0.9321   0.9318   -0.0316  3.7719   4.4787   4.8488  
1135    18.8520 0.1486  0.0035  0.0118  0.9981   0.9977   0.1500   3.7884   4.3924   4.3951  
1136    18.7805 0.1244  0.0034  0.0114  1.0075   1.0071   0.1763   3.7904   4.3782   4.3293  
1137    19.0303 0.1304  0.0038  0.0129  0.9708   0.9706   0.0748   3.7821   4.4305   4.5831  
1138    19.0593 0.1211  0.0039  0.0131  0.9661   0.9658   0.0618   3.7809   4.4368   4.6155  
1139    18.9696 0.1269  0.0037  0.0125  0.9797   0.9794   0.0992   3.7841   4.4184   4.5220  
1140    19.2050 0.1565  0.0042  0.0140  0.9463   0.9460   0.0072   3.7759   4.4622   4.7516  
1141    19.1982 0.1341  0.0042  0.0140  0.9463   0.9460   0.0072   3.7759   4.4622   4.7516  
1142    18.7574 0.1186  0.0033  0.0113  1.0107   1.0103   0.1850   3.7910   4.3735   4.3074  
1143    19.1994 0.1380  0.0042  0.0140  0.9463   0.9460   0.0072   3.7759   4.4622   4.7516  
1144    19.2909 0.1219  0.0045  0.0147  0.9321   0.9318   -0.0316  3.7719   4.4787   4.8488  
1145    19.2025 0.1485  0.0042  0.0140  0.9463   0.9460   0.0072   3.7759   4.4622   4.7516  
1146    18.8716 0.1411  0.0035  0.0119  0.9948   0.9945   0.1411   3.7876   4.3970   4.4173  
1147    19.0599 0.1233  0.0039  0.0131  0.9661   0.9658   0.0618   3.7809   4.4368   4.6155  
1148    18.8406 0.1100  0.0035  0.0118  0.9981   0.9977   0.1500   3.7884   4.3924   4.3951  
1149    19.0929 0.1271  0.0040  0.0133  0.9614   0.9611   0.0488   3.7798   4.4431   4.6480  
1150    19.3451 0.1415  0.0046  0.0150  0.9250   0.9247   -0.0510  3.7700   4.4870   4.8975  
1151    19.3974 0.1497  0.0048  0.0154  0.9179   0.9176   -0.0706  3.7679   4.4947   4.9464  
1152    18.8446 0.1237  0.0035  0.0118  0.9981   0.9977   0.1500   3.7884   4.3924   4.3951  
1153    19.2036 0.1521  0.0042  0.0140  0.9463   0.9460   0.0072   3.7759   4.4622   4.7516  
1154    19.3950 0.1423  0.0048  0.0154  0.9179   0.9176   -0.0706  3.7679   4.4947   4.9464  
1155    19.3020 0.1582  0.0045  0.0147  0.9321   0.9318   -0.0316  3.7719   4.4787   4.8488  
1156    18.9138 0.1347  0.0036  0.0121  0.9883   0.9880   0.1230   3.7861   4.4064   4.4622  
1157    18.8516 0.1473  0.0035  0.0118  0.9981   0.9977   0.1500   3.7884   4.3924   4.3951  
1158    18.8208 0.1163  0.0034  0.0117  1.0013   1.0009   0.1589   3.7891   4.3877   4.3731  
1159    19.3886 0.1218  0.0048  0.0154  0.9179   0.9176   -0.0706  3.7679   4.4947   4.9464  
1160    19.4468 0.1490  0.0050  0.0158  0.9107   0.9105   -0.0902  3.7658   4.5025   4.9953  
1161    18.8051 0.1354  0.0034  0.0115  1.0044   1.0040   0.1676   3.7897   4.3830   4.3512  
1162    19.2026 0.1486  0.0042  0.0140  0.9463   0.9460   0.0072   3.7759   4.4622   4.7516  
1163    19.4467 0.1486  0.0050  0.0158  0.9107   0.9105   -0.0902  3.7658   4.5025   4.9953  
1164    18.8019 0.1248  0.0034  0.0115  1.0044   1.0040   0.1676   3.7897   4.3830   4.3512  
1165    19.2026 0.1488  0.0042  0.0140  0.9463   0.9460   0.0072   3.7759   4.4622   4.7516  
1166    18.8941 0.1436  0.0035  0.0120  0.9916   0.9913   0.1322   3.7869   4.4017   4.4395  
1167    19.3934 0.1370  0.0048  0.0154  0.9179   0.9176   -0.0706  3.7679   4.4947   4.9464  
1168    19.2944 0.1334  0.0045  0.0147  0.9321   0.9318   -0.0316  3.7719   4.4787   4.8488  
1169    18.8869 0.1190  0.0035  0.0120  0.9916   0.9913   0.1322   3.7869   4.4017   4.4395  
1170    18.8074 0.1434  0.0034  0.0115  1.0044   1.0040   0.1676   3.7897   4.3830   4.3512  
1171    18.4446 0.1120  0.0029  0.0098  1.0559   1.0554   0.3110   3.7994   4.2999   3.9924  
1172    18.2157 0.1154  0.0027  0.0088  1.0902   1.0896   0.4032   3.8036   4.2387   3.7623  
1173    18.1545 0.1132  0.0027  0.0086  1.0991   1.0986   0.4276   3.8045   4.2214   3.7014  
1174    18.7269 0.1051  0.0033  0.0112  1.0145   1.0141   0.1958   3.7918   4.3675   4.2804  
1175    18.2436 0.0927  0.0027  0.0090  1.0851   1.0845   0.3892   3.8031   4.2485   3.7972  
1176    18.6487 0.1137  0.0032  0.0107  1.0263   1.0259   0.2287   3.7942   4.3490   4.1984  
1177    18.4439 0.1094  0.0029  0.0098  1.0559   1.0554   0.3110   3.7994   4.2999   3.9924  
1178    18.6277 0.1289  0.0031  0.0106  1.0300   1.0295   0.2389   3.7948   4.3430   4.1728  
1179    18.5968 0.1103  0.0031  0.0105  1.0337   1.0332   0.2492   3.7955   4.3370   4.1472  
1180    18.2166 0.1184  0.0027  0.0088  1.0902   1.0896   0.4032   3.8036   4.2387   3.7623  
1181    18.3448 0.1196  0.0028  0.0094  1.0711   1.0706   0.3520   3.8016   4.2739   3.8897  
1182    18.2145 0.1115  0.0027  0.0088  1.0902   1.0896   0.4032   3.8036   4.2387   3.7623  
1183    18.3445 0.1189  0.0028  0.0094  1.0711   1.0706   0.3520   3.8016   4.2739   3.8897  
1184    18.2829 0.1174  0.0028  0.0091  1.0803   1.0798   0.3764   3.8026   4.2575   3.8292  
1185    18.0791 0.1027  0.0026  0.0084  1.1089   1.1083   0.4562   3.8056   4.2008   3.6298  
1186    18.3224 0.1132  0.0028  0.0093  1.0742   1.0736   0.3602   3.8019   4.2684   3.8696  
1187    18.2187 0.1253  0.0027  0.0088  1.0902   1.0896   0.4032   3.8036   4.2387   3.7623  
1188    18.1079 0.1187  0.0026  0.0084  1.1057   1.1051   0.4468   3.8053   4.2076   3.6534  
1189    18.2493 0.1115  0.0027  0.0090  1.0851   1.0845   0.3892   3.8031   4.2485   3.7972  
1190    18.3869 0.1178  0.0029  0.0095  1.0647   1.0642   0.3349   3.8007   4.2849   3.9325  
1191    18.3180 0.0984  0.0028  0.0093  1.0742   1.0736   0.3602   3.8019   4.2684   3.8696  
1192    18.3020 0.1132  0.0028  0.0092  1.0772   1.0767   0.3683   3.8023   4.2630   3.8494  
1193    18.6498 0.1175  0.0032  0.0107  1.0263   1.0259   0.2287   3.7942   4.3490   4.1984  
1194    18.1806 0.1145  0.0027  0.0087  1.0953   1.0948   0.4173   3.8041   4.2288   3.7273  
1195    18.6534 0.1295  0.0032  0.0107  1.0263   1.0259   0.2287   3.7942   4.3490   4.1984  
1196    18.5744 0.1204  0.0031  0.0104  1.0373   1.0369   0.2595   3.7962   4.3310   4.1216  
1197    18.3452 0.1211  0.0028  0.0094  1.0711   1.0706   0.3520   3.8016   4.2739   3.8897  
1198    18.1767 0.1016  0.0027  0.0087  1.0953   1.0948   0.4173   3.8041   4.2288   3.7273  
1199    18.4605 0.1074  0.0029  0.0099  1.0534   1.0529   0.3041   3.7990   4.3041   4.0097  
1200    18.2082 0.0908  0.0027  0.0088  1.0902   1.0896   0.4032   3.8036   4.2387   3.7623  
1201    18.7318 0.1218  0.0033  0.0112  1.0145   1.0141   0.1958   3.7918   4.3675   4.2804  
1202    18.2164 0.1176  0.0027  0.0088  1.0902   1.0896   0.4032   3.8036   4.2387   3.7623  
1203    18.4320 0.1272  0.0029  0.0097  1.0584   1.0579   0.3179   3.7998   4.2957   3.9750  
1204    18.5046 0.1257  0.0030  0.0100  1.0477   1.0472   0.2885   3.7980   4.3136   4.0489  
1205    18.6769 0.1195  0.0032  0.0109  1.0225   1.0220   0.2179   3.7934   4.3551   4.2252  
1206    18.5035 0.1220  0.0030  0.0100  1.0477   1.0472   0.2885   3.7980   4.3136   4.0489  
1207    18.4271 0.1109  0.0029  0.0097  1.0584   1.0579   0.3179   3.7998   4.2957   3.9750  
1208    18.6233 0.1140  0.0031  0.0106  1.0300   1.0295   0.2389   3.7948   4.3430   4.1728  
1209    17.3111 0.1212  0.0022  0.0062  1.1985   1.1976   0.7613   3.7889   3.8624   2.8669  
1210    17.7967 0.0989  0.0024  0.0074  1.1450   1.1442   0.5684   3.8079   4.1117   3.3486  
1211    17.2983 0.1298  0.0022  0.0062  1.2032   1.2022   0.7668   3.7805   3.8249   2.8527  
1212    17.3060 0.1407  0.0022  0.0062  1.2061   1.2051   0.7652   3.7738   3.8008   2.8567  
1213    17.7146 0.1010  0.0024  0.0072  1.1550   1.1542   0.6014   3.8075   4.0808   3.2666  
1214    17.6379 0.0965  0.0024  0.0070  1.1621   1.1613   0.6311   3.8069   4.0510   3.1920  
1215    17.7741 0.1145  0.0024  0.0074  1.1483   1.1476   0.5794   3.8079   4.1020   3.3210  
1216    18.0271 0.1068  0.0026  0.0082  1.1160   1.1154   0.4776   3.8063   4.1851   3.5766  
1217    17.7412 0.1134  0.0024  0.0073  1.1522   1.1515   0.5923   3.8077   4.0898   3.2890  
1218    17.7643 0.1037  0.0024  0.0073  1.1490   1.1483   0.5819   3.8079   4.0998   3.3150  
1219    17.5276 0.1174  0.0023  0.0067  1.1743   1.1735   0.6773   3.8037   3.9972   3.0770  
1220    17.5012 0.1147  0.0023  0.0066  1.1772   1.1764   0.6872   3.8027   3.9840   3.0520  
1221    17.3215 0.1260  0.0022  0.0062  1.1975   1.1966   0.7581   3.7900   3.8697   2.8749  
1222    17.8709 0.1007  0.0025  0.0077  1.1358   1.1351   0.5388   3.8077   4.1371   3.4231  
1223    17.4996 0.1100  0.0023  0.0066  1.1772   1.1764   0.6872   3.8027   3.9840   3.0520  
1224    17.9705 0.1072  0.0025  0.0080  1.1235   1.1229   0.5003   3.8070   4.1680   3.5197  
1225    18.0582 0.1155  0.0026  0.0083  1.1123   1.1116   0.4662   3.8060   4.1936   3.6051  
1226    17.3359 0.1531  0.0022  0.0062  1.2083   1.2073   0.7562   3.7664   3.7814   2.8794  
1227    17.7645 0.1231  0.0024  0.0073  1.1498   1.1491   0.5843   3.8079   4.0976   3.3090  
1228    17.7288 0.1085  0.0024  0.0072  1.1536   1.1529   0.5967   3.8076   4.0855   3.2782  
1229    17.3243 0.1562  0.0022  0.0062  1.2072   1.2062   0.7607   3.7701   3.7911   2.8680  
1230    17.3843 0.1598  0.0023  0.0063  1.2108   1.2098   0.7397   3.7566   3.7594   2.9209  
1231    17.4238 0.1075  0.0023  0.0064  1.1857   1.1848   0.7165   3.7993   3.9442   2.9785  
1232    17.3451 0.1162  0.0022  0.0063  1.1945   1.1936   0.7481   3.7933   3.8918   2.8999  
1233    17.9213 0.1106  0.0025  0.0078  1.1299   1.1292   0.5201   3.8074   4.1524   3.4698  
1234    18.0251 0.1005  0.0026  0.0082  1.1160   1.1154   0.4776   3.8063   4.1851   3.5766  
1235    17.3010 0.1326  0.0022  0.0062  1.2016   1.2006   0.7664   3.7837   3.8378   2.8538  
1236    17.7385 0.1052  0.0024  0.0073  1.1522   1.1515   0.5923   3.8077   4.0898   3.2890  
1237    18.0568 0.1110  0.0026  0.0083  1.1123   1.1116   0.4662   3.8060   4.1936   3.6051  
1238    17.3559 0.1084  0.0023  0.0063  1.1930   1.1921   0.7430   3.7949   3.9029   2.9124  
1239    17.5012 0.1147  0.0023  0.0066  1.1772   1.1764   0.6872   3.8027   3.9840   3.0520  
1240    17.4623 0.1710  0.0023  0.0065  1.2135   1.2125   0.7136   3.7436   3.7343   2.9854  
1241    14.6803 0.2787  0.0020  0.0032  1.2488   1.2458   1.9140   3.6566   2.1978   -0.0151 
1242    17.3001 0.2110  0.0022  0.0062  1.2248   1.2237   0.8018   3.7096   3.5144   2.7652  
1243    17.4026 0.1644  0.0023  0.0064  1.2115   1.2104   0.7336   3.7535   3.7534   2.9359  
1244    13.5627 0.3364  0.0020  0.0029  1.2509   1.2450   2.4290   3.6208   1.5390   -1.3025 
