ID,x,y,mag1,e_mag,col1,e_col1,MP,sel
Gaia DR2 443830998270649216,0.004475,-0.012022,21.06777318041302,0.021190774836973486,0.6147000000000027,0.034866172717979815,0.01,0
Gaia DR2 443842646220842112,-0.01616,-0.025626,21.068065862355326,0.027709059113638232,0.7003000000000021,0.028820999288713085,0.01,0
Gaia DR2 443832647537273728,0.048522,0.034444,21.068820784240053,0.019345788462620025,0.6737000000000002,0.028982235938588313,0.01,0
Gaia DR2 443830860830578688,-0.012759,-0.041514,21.073021337009763,0.029333177514009396,0.6920999999999999,0.026701685340067956,0.01,0
Gaia DR2 443842955458494720,-0.047525,-0.000214,21.07549977274083,0.01678990154144157,0.6428000000000011,0.02772183255125822,0.01,0
Gaia DR2 443831032630557184,0.012955,-0.002684,21.079539470135913,0.023122023296121823,0.753499999999999,0.03412110783664563,0.01,0
Gaia DR2 443842646222236416,-0.015364,-0.013108,21.0807543517967,0.0323252198045715,0.7237000000000009,0.045493296209441675,0.01,0
Gaia DR2 443830723392441344,0.020439,-0.039824,21.084672873896224,0.025166464675983304,0.6991000000000014,0.036532177597290855,0.01,0
Gaia DR2 443830895190915968,-0.007091,-0.036499,21.08804060885324,0.02772667295972749,0.7657999999999987,0.05156442572161549,0.01,0
Gaia DR2 443830757752650112,0.02287,-0.037661,21.097415626081883,0.031115642946834533,0.6632999999999996,0.03335386034629275,0.01,0
Gaia DR2 443842921098757504,-0.035332,0.006496,21.104592029395008,0.03551100350265681,0.797699999999999,0.0297122870206923,0.01,0
Gaia DR2 443843024178575616,-0.014301,0.018983,21.113372650358187,0.021769994514003955,0.5991999999999997,0.044866245664196155,0.01,0
Gaia DR2 443844261129432064,0.016406,0.022633,21.114738493316633,0.03276547099805278,0.6684999999999981,0.03882937032711192,0.01,0
Gaia DR2 443843711373848576,-0.050555,0.014053,21.12958398828614,0.02605484738086046,0.706199999999999,0.04069852577182618,0.01,0
Gaia DR2 443830998270649088,0.004999,-0.013925,21.13855361673751,0.026399497009747263,0.6175999999999995,0.04187242529398076,0.01,0
Gaia DR2 443844604727213568,0.001291,0.055426,21.143363449288607,0.03518458380184388,0.5808,0.03224717041850339,0.01,0
Gaia DR2 443830998270648576,0.004619,-0.015271,21.147912851831805,0.028135622241633584,0.9216000000000015,0.02780017985553331,0.01,0
Gaia DR2 443832269580455936,0.052206,-0.008911,21.151266693085375,0.021846871407540096,0.7576999999999998,0.03590891254271006,0.01,0
Gaia DR2 443842646222096896,-0.019473,-0.01747,21.162415401206253,0.02150156209035748,0.7941000000000003,0.0363401981282436,0.01,0
Gaia DR2 443842714941534592,-0.021816,-0.011977,21.164770057208205,0.025506431323945394,0.6501000000000019,0.036715119501371636,0.01,0
Gaia DR2 443842749301451392,-0.006401,-0.009368,21.166708038830627,0.03656557405933175,0.6129999999999995,0.029224989307098128,0.01,0
Gaia DR2 443844467288366464,0.029653,0.049738,21.172492109425583,0.0376530315948043,0.6408999999999985,0.037975913418902774,0.01,0
Gaia DR2 443844329849140096,0.008977,0.031359,21.25506771650839,0.03803003302811867,0.6990000000000016,0.05456005865099487,0.01,0
Gaia DR2 443844261128838272,0.011722,0.018012,21.30704973182031,0.035450585113909736,0.6677,0.04604790983312924,0.01,0
Gaia DR2 443844295489444352,0.02765,0.026655,21.34311415567479,0.05442175627133898,0.7201999999999984,0.03850324661635691,0.01,0
Gaia DR2 443832510099139200,0.026484,0.002049,21.35180042694788,0.0462828168995529,0.5621000000000009,0.03160569568922665,0.01,0
Gaia DR2 443830689034158464,0.035638,-0.043126,14.234293731655026,0.004702449601009241,0.29959999999999987,0.0017204650534085252,0.405,0
