metal log(age) E_BV dm mass
0.02694 9.38203 0.25355 13.89929 2252.19397
0.02631 9.38283 0.25342 13.90958 2292.17789
0.02636 9.38160 0.25340 13.90104 2309.03647
0.02686 9.55376 0.24751 13.89514 2318.90309
0.05696 9.55390 0.24693 13.90294 1187.56458
0.02654 9.55390 0.24693 13.90104 2314.67279
0.02615 9.38259 0.25352 13.90117 2321.34045
0.05709 9.55377 0.24741 13.89482 1189.09111
0.05766 9.38190 0.25363 13.89838 1154.27370
0.05679 9.55382 0.24699 13.90999 1199.25072
0.02635 9.55379 0.24726 13.89608 2291.86780
0.02623 9.55401 0.24712 13.89608 2267.47524
0.05768 9.38286 0.25343 13.91186 1156.06060
0.02698 9.38145 0.25344 13.89510 2297.81466
0.05718 9.37741 0.25538 13.91044 1216.44294
0.02608 9.38143 0.25354 13.90294 2252.95418
0.05749 9.54848 0.25932 13.90223 1163.77168
0.02608 9.38262 0.25349 13.90910 2252.95418
0.02619 9.38157 0.25335 13.93153 2318.76213
0.05773 9.38217 0.25350 13.90266 1218.12159
0.05709 9.38153 0.25348 13.93077 1189.09111
0.05709 9.55376 0.24701 13.90966 1189.09111
0.05747 9.55377 0.24756 13.91216 1162.71276
0.02612 9.55377 0.24756 13.90247 2254.02777
0.02614 9.55448 0.24735 13.90224 2272.96385
0.05618 9.38159 0.25355 13.91149 1217.25938
0.02608 9.38161 0.25358 13.89429 2340.83441
0.04081 9.55378 0.24705 13.90981 1192.56269
0.05620 9.38190 0.25338 13.91032 1185.02522
0.02633 9.38191 0.25350 13.91262 2282.42548
0.05610 9.55379 0.24725 13.89523 1227.71626
0.02689 9.38156 0.25352 13.90943 2315.26878
0.05944 9.38195 0.25341 13.89415 1177.48695
0.02666 9.38245 0.25331 13.90220 2328.57107
0.05734 9.38157 0.25349 13.90022 1150.01375
0.02666 9.38208 0.25357 13.89388 2263.56685
0.02697 9.55381 0.24682 13.90104 2324.14498
0.05332 9.55381 0.24704 13.90321 1150.21700
0.05795 9.46975 0.23955 13.90190 1231.47196
0.02680 9.55377 0.24756 13.90289 2250.33655
0.02636 9.55375 0.24681 13.90096 2252.84272
0.02690 9.55376 0.24688 13.90022 2312.95852
0.02696 9.55387 0.24696 13.91196 2279.91968
0.05744 9.55383 0.24704 13.89519 1168.06637
0.02698 9.55378 0.24742 13.90266 2275.10745
0.02692 9.55376 0.24732 13.90266 2320.93344
0.05631 9.38234 0.25351 13.89419 1224.81878
0.05627 9.37738 0.25529 13.90157 1249.86049
0.05726 9.55383 0.24738 13.90070 1191.12762
0.05672 9.55380 0.24724 13.90988 1188.84247
0.05658 9.55376 0.24778 13.90988 1178.10464
0.02628 9.55378 0.24704 13.91112 2289.50804
0.02672 9.38247 0.25348 13.91120 2319.97163
0.05709 9.37736 0.25406 13.91020 1189.09111
0.05798 9.55375 0.24697 13.91264 1225.16834
0.05724 9.38352 0.25503 13.94436 1168.06769
0.05754 9.55385 0.24697 13.90072 1243.79698
0.02683 9.55378 0.24760 13.90241 2320.47801
0.05790 9.55443 0.24778 13.90255 1206.89226
0.02689 9.55380 0.24697 13.90157 2294.54513
0.02653 9.55378 0.24693 13.91006 2254.01715
0.02679 9.38274 0.25332 13.57671 2331.63803
0.02689 9.37749 0.25336 13.89883 2265.53944
0.02681 9.55389 0.24695 13.90161 2255.39820
0.05781 9.55388 0.24697 13.89444 1165.69881
0.05750 9.55375 0.24705 13.93118 1156.63868
0.05699 9.63002 0.22352 13.91237 1179.19860
0.05669 9.55376 0.24734 13.90308 1175.47737
0.02682 9.38184 0.25349 13.89395 2256.37973
0.02614 9.55377 0.24748 13.90955 2342.74922
0.02689 9.55375 0.24719 13.90201 2295.80969
0.02628 9.55376 0.24704 13.89369 2260.31033
0.02669 9.55387 0.24706 13.89606 2323.75055
0.02636 9.38275 0.25339 13.89876 2318.56258
0.02689 9.38162 0.25346 13.91296 2315.49526
0.02651 9.38270 0.25345 13.90267 2272.94915
0.05744 9.55388 0.24696 13.90328 1206.04315
0.05775 9.37704 0.25514 13.90944 1233.33087
0.05714 9.38290 0.25345 13.93171 1161.69181
0.02606 9.55378 0.24758 13.89998 2315.99051
0.05774 9.55377 0.24730 13.90099 1175.48186
0.02671 9.38276 0.25340 13.89369 2346.06657
0.05675 9.55375 0.24739 13.89625 1199.58961
0.05766 9.55375 0.24739 13.89625 1195.90541
0.05717 9.55376 0.24785 13.90101 1239.36289
0.02683 9.55379 0.24696 13.90327 2348.18553
0.02626 9.38285 0.25332 13.90327 2330.10236
0.05731 9.55383 0.24722 13.91325 1175.80676
0.02622 9.37983 0.25364 13.91032 2324.54082
0.02622 9.38139 0.25349 13.91074 2324.54082
0.02697 9.55375 0.24739 13.91398 2324.14498
0.02679 9.38181 0.25347 13.91203 2277.01838
0.02668 9.55380 0.24701 13.90979 2310.75594
0.02668 9.38297 0.25339 13.89645 2310.75594
0.02656 9.38295 0.25339 13.97640 2264.08461
0.02679 9.55385 0.24680 13.91074 2268.27988
0.02640 9.47043 0.23910 13.91140 2293.53563
0.05728 9.55378 0.24718 13.91151 1160.16533
0.02681 9.38188 0.25359 13.91315 2253.89252
0.02602 9.55376 0.24702 13.91350 2303.20180
0.05707 9.38181 0.25363 13.91143 1237.98200
0.02684 9.38242 0.25334 13.89654 2321.15572
0.02697 9.38143 0.25342 13.91039 2301.57403
0.02679 9.38244 0.25338 13.90233 2324.20708
0.02639 9.55377 0.24764 13.91003 2257.82000
0.05646 9.53025 0.26866 13.90088 1175.66268
0.02688 9.55375 0.24739 13.90209 2317.13818
0.05654 9.55375 0.24739 13.90107 1242.93362
0.02673 9.38135 0.25356 13.91357 2286.24665
0.05770 9.38266 0.25352 13.89369 1164.95490
0.05723 9.38148 0.25340 13.90959 1175.34677
0.02656 9.55438 0.24808 13.90231 2344.27364
0.02698 9.51677 0.22090 13.89555 2328.01453
0.05611 9.55384 0.24689 13.90260 1210.40919
0.05762 9.55384 0.24737 13.90203 1214.49821
0.02697 9.38142 0.25345 13.91059 2291.01991
0.05687 9.52924 0.26847 13.91331 1199.45581
0.02673 9.38245 0.25347 13.89880 2292.66609
0.05755 9.55375 0.24776 13.91005 1186.44761
0.02675 9.38157 0.25344 13.89991 2310.37973
0.05671 9.55377 0.24730 13.91127 1165.00048
0.02681 9.55380 0.24762 13.91005 2253.89252
0.05600 9.55377 0.24717 13.91060 1219.60775
0.02640 9.38178 0.25345 13.91060 2293.53563
0.02631 9.38235 0.25343 13.91092 2256.20752
0.02624 9.38279 0.25342 13.91152 2093.70922
0.05710 9.38197 0.25347 13.90230 1200.33198
0.02683 9.52960 0.26807 13.90167 2287.13322
0.05773 9.37830 0.25520 13.90217 1165.84000
0.05624 9.38239 0.25332 13.90217 1244.76278
0.02677 9.38202 0.25343 13.89369 2330.15548
0.05760 9.55380 0.24719 13.90107 1239.64302
0.02698 9.55375 0.24776 13.90184 2328.01453
0.02687 9.55384 0.24708 13.91043 2349.23037
0.05664 9.55376 0.24773 13.91291 1245.52788
0.02692 9.38142 0.25342 13.89620 2283.50763
0.02691 9.38142 0.25342 13.99564 2283.59920
0.02687 9.38155 0.25362 13.90217 2280.45054
0.02639 9.55384 0.24713 13.90217 2310.01669
0.02620 9.55380 0.24704 13.90236 2328.82873
0.02689 9.38224 0.25347 13.91240 2311.50015
0.02689 9.37716 0.25324 13.90103 2311.50015
0.05657 9.37644 0.25539 13.90214 1204.89882
0.05605 9.38200 0.25352 13.89485 1178.09372
0.05768 9.38195 0.25359 13.90963 1198.01420
0.02689 9.38166 0.25351 13.90294 2270.18466
0.02673 9.38229 0.25344 13.89533 2320.78088
0.05644 9.55379 0.24716 13.90006 1192.43344
0.02700 9.55390 0.24693 13.90318 2324.18589
0.02692 9.50883 0.21923 13.90264 2286.05232
0.02691 9.38230 0.25358 13.90157 2299.66835
0.02680 9.55381 0.24697 13.91010 2300.32946
0.05790 9.55378 0.24697 13.94205 1229.61594
0.05689 9.38141 0.25354 13.91060 1243.16945
0.02681 9.52940 0.26833 13.90269 2322.54619
0.02689 9.38172 0.25350 13.91001 2311.50015
0.02689 9.55380 0.24761 13.90234 2311.50015
0.05661 9.55380 0.24715 13.99613 1178.77693
0.05746 9.38537 0.25517 13.88556 1227.77395
0.02680 9.55387 0.24693 13.89624 2318.04774
0.02668 9.38224 0.25360 13.89624 2261.25568
0.02628 9.55379 0.24726 13.89848 2264.12678
0.05757 9.38300 0.25344 13.90970 1175.71378
0.02661 9.55376 0.24714 13.89974 2308.90253
0.05625 9.55389 0.24702 13.91068 1214.01466
0.05676 9.38228 0.25335 13.90236 1218.99402
0.02673 9.38131 0.25348 13.90344 2327.40213
0.02673 9.38195 0.25347 13.90344 2327.40213
0.05792 9.38198 0.25344 13.91322 1186.15784
0.05649 9.38283 0.25340 13.90966 1173.01090
0.02624 9.55382 0.24706 13.90173 2322.88436
0.05373 9.55383 0.24751 13.90324 1209.66170
0.02667 9.55378 0.24751 13.91302 2257.81127
0.02675 9.38182 0.25359 13.90935 2286.13677
0.04707 9.38286 0.25341 13.91130 1244.83694
0.02653 9.38225 0.25359 13.91019 2341.08770
0.02699 9.55375 0.24744 13.89348 2302.82699
0.05777 9.55386 0.24697 13.89348 1236.09299
0.02692 9.55388 0.24695 13.91297 2331.59276
0.05635 9.38164 0.25360 13.91297 1204.55347
0.05704 9.37776 0.25380 13.90225 1189.89096
0.02684 9.37755 0.25476 13.90225 2327.75142
0.02669 9.38165 0.25350 13.90225 2251.63434
0.05797 9.55377 0.24754 13.90225 1228.55595
0.05797 9.38175 0.25334 13.89549 1228.55595
0.05764 9.38113 0.25383 13.89549 1229.57039
0.02677 9.38230 0.25344 13.90246 2335.21979
0.05707 9.55377 0.24684 13.89633 1205.94954
0.02669 9.55380 0.24720 13.89940 2269.16103
0.05318 9.38189 0.25351 13.90987 1150.73102
0.02693 9.55384 0.24691 13.90283 2330.32639
0.02684 9.55382 0.24737 13.91605 2327.75142
0.05773 9.55386 0.24711 13.90011 1158.03927
0.02682 9.38195 0.25347 13.90114 2319.23252
0.02637 9.38385 0.25331 13.89549 2288.99237
0.02637 9.55380 0.24724 13.90042 2288.99237
0.05784 9.55385 0.24708 13.91145 1225.26702
0.05319 9.55377 0.24732 13.91131 1189.56133
0.05722 9.55377 0.24735 13.91131 1185.83947
0.02680 9.55376 0.24678 13.89796 2323.28851
0.05628 9.55380 0.24759 13.89796 1199.29303
0.05373 9.55380 0.24759 13.89392 1209.66170
0.05630 9.55380 0.24759 13.89646 1158.93198
0.02686 9.38222 0.25357 13.91029 2274.37396
0.05750 9.55387 0.24706 13.91053 1207.57789
0.05742 9.55375 0.24744 13.89369 1197.58440
0.05647 9.38235 0.25351 13.99613 1178.96868
0.02666 9.38189 0.25337 13.91029 2278.53639
0.02669 9.55382 0.24697 13.91170 2338.58440
0.05760 9.38185 0.25363 13.90960 1236.49393
0.02651 9.55377 0.24764 13.91605 2292.46237
0.02668 9.38168 0.25343 13.89974 2305.66469
0.02668 9.55378 0.24730 13.91139 2305.66469
0.02615 9.38128 0.25341 13.91211 2316.58843
0.05697 9.38128 0.25341 13.91031 1164.66928
0.05795 9.38254 0.25352 13.90953 1193.33736
0.02669 9.55379 0.24716 13.90109 2336.08376
0.02666 9.38160 0.25342 13.89606 2261.82354
0.02650 9.37712 0.25305 13.91174 2336.51012
0.02692 9.63012 0.21643 13.89796 2313.99433
0.05700 9.38229 0.25344 13.89471 1165.31303
0.05631 9.38201 0.25345 13.89471 1228.05433
0.05755 9.55386 0.24735 13.94713 1199.21881
0.05752 9.55377 0.24693 13.91932 1239.70723
0.05773 9.55377 0.24693 13.89272 1231.68658
0.05759 9.55386 0.24687 13.89857 1218.77051
0.05600 9.38226 0.25341 13.91074 1219.60775
0.05788 9.55377 0.24711 13.90908 1184.16775
0.02696 9.37675 0.25526 13.89970 2277.34707
0.02665 9.55388 0.24688 13.91060 2338.49720
0.05635 9.55378 0.24732 13.89987 1204.56752
0.02643 9.38208 0.25359 13.90218 2344.65529
0.05609 9.55379 0.24690 13.90226 1151.09677
0.01560 9.38157 0.25334 13.90226 2179.52320
0.05672 9.38273 0.25352 13.91249 1229.92996
0.05758 9.38255 0.25352 13.91195 1204.49082
0.02699 9.55379 0.24693 13.91098 2325.29280
0.02626 9.55379 0.24693 13.91324 2328.21504
0.02699 9.46634 0.23762 13.91302 2291.88156
0.02664 9.55385 0.24725 13.91138 2285.03439
0.02690 9.38244 0.25353 13.90002 2271.55801
0.05380 9.38206 0.25330 13.89841 1169.97043
0.05793 9.38247 0.25351 13.89841 1240.54980
0.02616 9.55377 0.24711 13.89841 2335.28408
0.02616 9.55382 0.24690 13.91186 2335.28408
0.02693 9.55382 0.24690 13.89557 2333.11513
0.02657 9.38220 0.25347 13.89348 2337.00597
0.02669 9.38135 0.25338 13.91019 2345.59533
0.02668 9.55378 0.24710 13.91222 2305.66469
0.02695 9.37680 0.25523 13.90013 2311.99792
0.02691 9.38206 0.25362 13.89766 2349.85007
0.02695 9.38242 0.25350 13.90167 2311.99792
0.05788 9.55377 0.24747 13.90683 1196.34085
0.02658 9.55379 0.24694 13.90094 2343.83850
0.05798 9.55379 0.24694 13.90986 1168.01153
0.03104 9.38195 0.25360 13.91075 1315.89041
0.05662 9.55378 0.24772 13.90125 1241.53586
0.02695 9.55376 0.24772 13.91334 2311.99792
0.05740 9.55383 0.24703 13.91041 1197.02484
0.05628 9.55377 0.24698 13.89997 1168.34651
0.02657 9.55377 0.24698 13.89991 2337.00597
0.02612 9.55386 0.24684 13.90248 2274.28891
0.05782 9.53045 0.26902 13.90332 1233.99636
0.05619 9.55378 0.24695 13.91286 1231.73793
0.05618 9.38151 0.25337 13.90094 1170.53311
0.02668 9.55383 0.24713 13.89964 2338.37475
0.02682 9.55383 0.24713 13.91312 2316.29958
0.05637 9.55380 0.24694 13.90094 1163.76043
0.05778 9.55384 0.24748 13.91091 1248.53910
0.02685 9.55384 0.24748 13.91203 2260.52685
0.05756 9.55383 0.24753 13.89786 1188.18134
0.05752 9.53035 0.26848 13.89350 1240.65340
0.02683 9.53035 0.26848 13.89793 2276.91338
0.02698 9.38236 0.25343 13.91093 2314.77762
0.05619 9.38113 0.25335 13.90806 1163.24789
0.05771 9.38186 0.25356 13.91094 1208.46234
0.02698 9.44928 0.24112 13.91057 2314.77762
0.02618 9.55387 0.24706 13.89872 2260.82651
0.02700 9.55386 0.24693 13.90060 2305.50330
0.02663 9.38131 0.25362 13.91314 2342.64954
0.02600 9.55387 0.24691 13.91298 2316.70906
0.02692 9.55386 0.24688 13.91195 2335.88227
0.05746 9.38171 0.25346 13.91190 1178.30701
0.05729 9.38171 0.25346 13.90238 1164.02604
0.02624 9.55388 0.24710 13.89362 2329.57876
0.05704 9.38193 0.25338 13.90087 1220.73591
0.02643 9.38188 0.25364 13.89854 2297.99746
0.05704 9.55375 0.24689 13.89428 1247.19315
0.05704 9.55375 0.24689 13.91363 1247.19315
0.02696 9.55376 0.24776 13.90131 2304.97917
0.05736 9.38160 0.25349 13.89820 1234.10314
0.01560 9.55376 0.24736 13.91027 2179.52320
0.05742 9.55377 0.24694 13.91086 1230.54597
0.02610 9.62368 0.22530 13.92706 2270.84290
0.02697 9.55379 0.24724 13.91353 2283.37869
0.02694 9.38210 0.25354 13.90316 2318.67009
0.02639 9.55377 0.24694 13.89474 2272.09865
0.02682 9.38160 0.25349 13.62818 2317.64039
0.05743 9.38227 0.25343 13.91113 1176.79059
0.02608 9.38228 0.25357 13.90118 2253.46188
0.02693 9.38228 0.25344 13.91306 2259.51723
0.02699 9.38233 0.25340 13.89783 2349.27581
0.05789 9.55383 0.24684 13.91034 1238.71658
0.02685 9.55375 0.24689 13.91017 2344.84796
0.05725 9.55383 0.24695 13.91170 1193.81887
0.02676 9.55378 0.24743 13.90067 2289.18238
0.02652 9.55389 0.24699 13.89446 2323.97991
0.02693 9.55431 0.24796 13.90971 2332.89778
0.05747 9.55376 0.24728 13.90178 1187.72625
0.05625 9.38130 0.25343 13.90051 1231.11250
0.04637 9.55379 0.24674 13.90051 1163.65338
0.02700 9.38212 0.25340 13.89496 2287.70289
0.05742 9.38224 0.25358 13.90283 1219.35467
0.05795 9.38185 0.25346 13.90824 1174.53200
0.02686 9.55376 0.24714 13.90319 2292.02414
0.05789 9.55386 0.24736 13.90979 1166.92228
0.02616 9.55377 0.24691 13.90055 2276.63492
0.05606 9.55377 0.24700 13.90345 1178.10281
0.02656 9.38132 0.25332 13.91314 2330.84603
0.05676 9.38193 0.25342 13.90299 1175.58931
0.02645 9.55376 0.24728 13.89865 2305.87610
0.05713 9.38147 0.25349 13.89865 1222.22616
0.05781 9.54703 0.25913 13.90287 1213.24078
0.05329 9.55376 0.24736 13.93323 1210.19617
0.02695 9.55386 0.24712 13.91049 2346.62852
0.05744 9.46434 0.23798 13.90179 1152.69368
0.05778 9.55386 0.24680 13.89978 1169.17292
0.05716 9.38197 0.25346 13.92319 1233.76551
0.05787 9.55384 0.24733 13.89617 1177.41511
0.05720 9.55384 0.24733 13.89417 1195.94428
0.05726 9.55384 0.24733 13.89455 1185.11456
0.05643 9.55386 0.24695 13.91087 1212.19723
0.02690 9.38162 0.25340 13.91025 2317.95761
0.05618 9.38376 0.25330 13.90025 1180.19901
0.05797 9.38264 0.25341 13.90205 1237.94503
0.02683 9.39428 0.25548 13.90178 2321.04436
0.05665 9.37692 0.25547 13.90178 1155.26506
0.05750 9.37692 0.25547 13.90055 1238.03791
0.05640 9.55382 0.24756 13.89922 1215.36834
0.02658 9.38154 0.25353 13.91086 2286.07085
0.05713 9.46653 0.23758 13.89944 1227.71744
0.05737 9.55382 0.24699 13.91169 1178.96046
0.02644 9.55384 0.24682 13.90265 2326.07196
0.05786 9.38163 0.25343 13.90265 1219.64398
0.05755 9.38182 0.25347 13.91354 1212.16646
0.05730 9.38135 0.25362 13.90147 1201.57504
0.02683 9.55383 0.24688 13.91030 2348.12368
0.05765 9.58854 0.22793 13.91310 1205.62737
0.02660 9.38160 0.25357 13.90948 2266.84896
0.02660 9.38131 0.25334 13.90045 2266.84896
0.02686 9.55376 0.24695 13.89675 2309.15732
0.02695 9.55375 0.24798 13.90205 2283.59005
0.02685 9.37688 0.25313 13.91130 2335.87432
0.02658 9.38154 0.25358 13.90092 2318.72011
0.05703 9.55375 0.24729 13.89753 1164.20475
0.02652 9.55388 0.24707 13.91062 2319.66737
0.05691 9.38224 0.25339 13.90179 1158.25839
0.02695 9.55377 0.24769 13.91274 2332.25477
0.05601 9.38230 0.25347 13.91023 1184.77005
0.05601 9.47043 0.23910 13.90260 1224.20653
0.02666 9.55384 0.24728 13.89530 2339.63373
0.05614 9.37656 0.25405 13.90118 1214.43990
0.02654 9.55384 0.24698 13.89608 2282.17978
0.02697 9.38177 0.25341 13.89608 2342.85052
0.05661 9.55378 0.24741 13.89509 1242.14807
0.02661 9.38240 0.25343 13.89979 2302.83174
0.05799 9.55444 0.24774 13.91304 1233.62099
0.05738 9.38237 0.25349 13.90898 1189.01027
0.02614 9.38141 0.25360 13.91149 2267.42134
0.02671 9.51914 0.27193 13.91083 2342.32434
0.02682 9.55378 0.24722 13.91383 2349.29662
0.05611 9.55377 0.24726 13.91755 1164.09946
0.05740 9.38216 0.25354 13.90993 1209.96618
0.02675 9.55379 0.24683 13.90994 2291.16371
0.02698 9.37688 0.25397 13.91051 2344.52022
0.01153 9.55381 0.24734 13.91311 2063.17787
0.02674 9.55377 0.24748 13.92317 2320.34034
0.05770 9.38172 0.25362 13.90113 1181.95987
0.05747 9.55389 0.24689 13.90113 1175.20864
0.05672 9.38251 0.25350 13.89609 1214.99687
0.02641 9.38251 0.25350 13.91128 2276.17816
0.05750 9.55385 0.24697 13.89452 1224.35961
0.05772 9.37811 0.25551 13.91234 1182.35933
0.05625 9.38195 0.25335 13.90106 1194.42575
0.03894 9.38174 0.25344 13.90262 2035.60312
0.02662 9.55375 0.24705 13.89429 2325.73608
0.01248 9.55375 0.24705 13.90197 2097.97381
0.05765 9.55376 0.24789 13.90945 1175.14641
0.02657 9.55375 0.24743 13.90174 2263.79385
0.02679 9.55377 0.24699 13.90309 2312.89907
0.05723 9.55387 0.24676 13.91103 1207.17610
0.05713 9.55384 0.24704 13.90197 1227.52875
0.05640 9.55384 0.24705 13.89970 1197.56816
0.02675 9.38185 0.25355 13.91066 2279.13023
0.02651 9.55377 0.24716 13.90258 2333.67879
0.02691 9.55375 0.24696 13.90155 2335.48478
0.02693 9.55384 0.24702 13.89511 2284.61347
0.05686 9.37704 0.25303 13.89639 1152.43776
0.05778 9.38165 0.25363 13.89639 1186.49508
0.05774 9.55379 0.24726 13.90144 1190.02045
0.02690 9.55379 0.24705 13.90144 2270.27194
0.02693 9.38231 0.25338 13.89571 2284.61347
0.02683 9.38211 0.25335 13.91337 2253.35164
0.02625 9.38219 0.25347 13.91662 2305.27007
0.02644 9.38253 0.25343 13.90926 2325.84834
0.05791 9.55379 0.24702 13.91332 1180.34325
0.05747 9.55381 0.24708 13.91279 1171.70686
0.05613 9.55382 0.24729 13.90232 1155.05156
0.02680 9.38146 0.25364 13.91268 2328.61365
0.02648 9.55379 0.24693 13.91337 2326.74894
0.05741 9.38174 0.25356 13.90955 1156.85234
0.02644 9.38196 0.25352 13.90162 2325.84834
0.05796 9.55390 0.24699 13.91009 1177.09369
0.05717 9.38144 0.25352 13.90020 1210.61334
0.02606 9.55379 0.24722 13.98590 2257.67974
0.05720 9.38154 0.25340 13.91306 1181.72736
0.02652 9.38186 0.25338 13.90220 2269.19894
0.02652 9.38186 0.25338 13.90123 2269.19894
0.02658 9.38141 0.25362 13.90123 2302.32719
0.02662 9.38171 0.25328 13.89955 2278.73596
0.02662 9.38247 0.25353 13.90188 2278.73596
0.05735 9.55379 0.24682 13.89810 1157.60244
0.04637 9.38135 0.25365 13.90922 1163.65338
0.05641 9.55376 0.24706 13.89541 1238.64772
0.02677 9.37811 0.25551 13.91056 2345.63442
0.05795 9.55378 0.24698 13.90016 1172.88418
0.05763 9.38301 0.25342 13.89259 1181.58352
0.02679 9.55384 0.24711 13.89965 2317.87140
0.05796 9.55384 0.24715 13.90262 1163.21996
0.05742 9.38126 0.25339 13.90126 1161.30880
0.02628 9.55375 0.24743 13.91182 2258.39006
0.02673 9.38152 0.25357 13.91102 2311.93711
0.05943 9.38175 0.25354 13.90313 1161.41819
0.02633 9.38175 0.25354 13.91102 2267.00983
0.02695 9.55381 0.24742 13.83416 2267.89725
0.05756 9.38143 0.25342 13.90157 1167.51286
0.05756 9.38144 0.25339 13.90954 1212.48677
0.05726 9.55443 0.24817 13.89534 1183.19316
0.05751 9.38183 0.25331 13.91270 1152.31421
0.02616 9.38234 0.25351 13.91080 2298.96445
0.02655 9.37751 0.25546 13.90999 2324.40989
0.02657 9.38326 0.25340 13.91041 2296.15407
0.02693 9.55380 0.24703 13.90259 2280.79588
0.02612 9.38273 0.25344 13.90994 2250.95718
0.05713 9.55380 0.24710 13.94624 1179.64754
0.01598 9.38346 0.25335 13.89431 2155.67529
0.05680 9.55376 0.24785 13.90937 1229.75680
0.02677 9.55381 0.24697 13.91342 2250.66848
0.02615 9.55380 0.24698 13.90155 2276.36564
0.05638 9.55376 0.24734 13.89763 1217.19526
0.05326 9.55376 0.24718 13.89840 1209.83586
0.05767 9.38140 0.25334 13.90105 1161.52986
0.02627 9.55383 0.24709 13.90030 2275.06967
0.02665 9.55375 0.24722 13.90030 2342.61577
0.02635 9.38267 0.25335 13.91056 2301.01874
0.05674 9.38184 0.25364 13.89892 1233.26611
0.05796 9.55377 0.24767 13.90217 1165.47113
0.05787 9.38148 0.25338 13.90230 1227.92732
0.02690 9.38184 0.25364 13.91261 2324.19850
0.05738 9.38068 0.25342 13.90173 1233.95594
0.02700 9.55379 0.24758 13.91098 2336.23977
0.05695 9.55389 0.24702 13.91145 1165.18544
0.02651 9.55381 0.24703 13.90331 2324.27044
0.05343 9.55378 0.24752 13.90244 2241.81016
0.05635 9.55375 0.24714 13.91169 1173.41787
0.02664 9.55380 0.24708 13.90980 2317.04304
0.05753 9.38219 0.25336 13.90170 1177.08085
0.02613 9.38178 0.25342 13.90983 2297.16340
0.05788 9.55379 0.24698 13.90117 1189.80104
0.02672 9.55380 0.24714 13.90244 2303.89271
0.05654 9.37672 0.25644 13.90053 1211.56690
0.02687 9.55383 0.24712 13.91278 2262.07338
0.01276 9.55378 0.24693 13.91326 2075.09537
0.02630 9.38241 0.25341 13.89585 2288.48465
0.05777 9.38307 0.25339 13.91163 1192.20482
0.05697 9.38160 0.25353 13.90119 1211.19737
0.01276 9.55376 0.24720 13.90119 2075.09537
0.05677 9.55376 0.24695 13.90184 1154.98874
0.05740 9.38235 0.25358 13.90923 1215.86778
0.05740 9.55380 0.24746 13.89849 1215.86778
0.05705 9.38237 0.25348 13.90275 1190.24065
0.05703 9.55389 0.24708 13.90099 1153.89655
0.05745 9.38220 0.25358 13.94672 1221.71846
0.02682 9.55384 0.24734 13.90208 2323.78841
0.05706 9.38496 0.25471 13.81883 1150.98926
0.02686 9.38223 0.25352 13.90973 2311.00139
0.02660 9.38155 0.25358 13.90292 2285.88431
0.02660 9.38235 0.25358 13.91024 2285.88431
0.05668 9.38334 0.25339 13.90923 1215.60525
0.02619 9.55376 0.24742 13.90923 2291.64327
0.02659 9.38179 0.25346 13.90173 2342.84701
0.01288 9.38160 0.25348 13.91294 2089.42537
0.05629 9.38207 0.25352 13.90333 1193.53300
0.02658 9.55376 0.24733 13.89958 2324.42090
0.02674 9.37824 0.25369 13.89462 2331.11052
0.02674 9.55377 0.24709 13.93983 2331.11052
0.03894 9.55377 0.24709 13.98590 2035.60312
0.02683 9.55382 0.24704 13.91083 2328.12647
0.02610 9.55382 0.24704 13.93249 2267.49380
0.05600 9.55375 0.24742 13.89814 1158.82743
0.05600 9.38174 0.25348 13.91115 1158.82743
0.02663 9.38196 0.25345 13.90023 2327.60596
0.02610 9.55383 0.24712 13.91083 2267.49380
0.02671 9.38168 0.25340 13.89922 2301.93507
0.02682 9.55385 0.24736 13.90919 2270.93280
0.05712 9.55378 0.24695 13.90054 1249.54817
0.05733 9.55378 0.24695 13.90989 1183.27706
0.02629 9.55383 0.24715 13.90124 2300.03688
0.05764 9.38288 0.25331 13.91011 1249.30070
0.05656 9.38247 0.25343 13.90151 1165.52812
0.05645 9.38247 0.25343 13.90130 1198.58093
0.02692 9.38120 0.25387 13.90109 2325.25002
0.02692 9.55377 0.24740 13.90156 2325.25002
0.05326 9.38152 0.25338 13.91153 1209.83586
0.02680 9.55383 0.24712 13.91137 2337.68026
0.05788 9.38141 0.25344 13.91269 1194.50289
0.05701 9.55384 0.24688 13.90932 1155.57110
0.02691 9.55384 0.24688 13.91159 2313.74851
0.05367 9.46653 0.23758 13.90180 1196.64403
0.02687 9.55375 0.24746 13.90123 2297.83905
0.02632 9.55378 0.24693 13.90922 2255.75608
0.05719 9.38293 0.25341 13.90180 1184.50588
0.02651 9.38201 0.25356 13.92265 2252.41585
0.02616 9.55383 0.24721 13.91336 2304.37309
0.02694 9.55380 0.24757 13.89824 2316.51103
0.05623 9.55380 0.24717 13.89513 1206.88172
0.02632 9.38257 0.25333 13.89415 2255.75608
0.02685 9.38177 0.25337 13.91230 2342.18767
0.02673 9.38236 0.25337 13.94376 2344.34172
0.02688 9.55384 0.24692 13.89585 2296.87467
0.02658 9.55376 0.24689 13.89585 2331.38018
0.02605 9.47049 0.23910 13.91045 2321.43506
0.05623 9.38186 0.25364 13.89742 1155.44940
0.05704 9.55381 0.24688 13.90052 1156.49179
0.05720 9.55381 0.24688 13.90058 1181.29021
0.02693 9.38236 0.25344 13.91319 2269.72881
0.02685 9.55376 0.24719 13.90327 2316.43470
