#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
1205    20.1175 0.2405  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1206    20.1073 0.2119  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1207    20.5904 0.3022  0.0166  0.0401  0.8154   0.8153   -0.4814  3.7047   4.6016   5.9732  
1208    19.9783 0.2228  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1209    19.8395 0.1652  0.0091  0.0274  0.9142   0.9141   -0.2247  3.7409   4.5394   5.3318  
1210    20.2930 0.2713  0.0129  0.0343  0.8537   0.8536   -0.3796  3.7198   4.5801   5.7191  
1211    20.1132 0.2285  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1212    20.0996 0.1905  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1213    20.4061 0.2487  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1214    20.2384 0.2081  0.0126  0.0337  0.8581   0.8580   -0.3682  3.7215   4.5772   5.6904  
1215    20.3957 0.2222  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1216    20.1235 0.2573  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1217    20.1098 0.2189  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1218    20.2339 0.1961  0.0126  0.0337  0.8581   0.8580   -0.3682  3.7215   4.5772   5.6904  
1219    20.3670 0.1489  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1220    19.8559 0.2143  0.0091  0.0274  0.9142   0.9141   -0.2247  3.7409   4.5394   5.3318  
1221    19.9690 0.1959  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1222    20.2868 0.2547  0.0129  0.0343  0.8537   0.8536   -0.3796  3.7198   4.5801   5.7191  
1223    20.2728 0.1695  0.0131  0.0346  0.8511   0.8510   -0.3864  3.7189   4.5817   5.7360  
1224    20.1129 0.2276  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1225    20.3819 0.1871  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1226    20.4105 0.2599  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1227    20.3093 0.2657  0.0131  0.0346  0.8511   0.8510   -0.3864  3.7189   4.5817   5.7360  
1228    20.1135 0.2293  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1229    20.2682 0.2878  0.0126  0.0337  0.8581   0.8580   -0.3682  3.7215   4.5772   5.6904  
1230    20.1241 0.2588  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1231    20.2874 0.2080  0.0131  0.0346  0.8511   0.8510   -0.3864  3.7189   4.5817   5.7360  
1232    20.5665 0.2447  0.0166  0.0401  0.8154   0.8153   -0.4814  3.7047   4.6016   5.9732  
1233    19.9788 0.2245  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1234    20.4147 0.2706  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1235    20.5466 0.1965  0.0166  0.0401  0.8154   0.8153   -0.4814  3.7047   4.6016   5.9732  
1236    20.3987 0.2299  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1237    20.2277 0.1795  0.0126  0.0337  0.8581   0.8580   -0.3682  3.7215   4.5772   5.6904  
1238    20.5691 0.2509  0.0166  0.0401  0.8154   0.8153   -0.4814  3.7047   4.6016   5.9732  
1239    20.3972 0.2260  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1240    20.2664 0.2004  0.0129  0.0343  0.8537   0.8536   -0.3796  3.7198   4.5801   5.7191  
1241    20.1111 0.2226  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1242    19.9672 0.1905  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1243    20.4016 0.2373  0.0144  0.0366  0.8372   0.8371   -0.4234  3.7134   4.5895   5.8284  
1244    20.5756 0.2665  0.0166  0.0401  0.8154   0.8153   -0.4814  3.7047   4.6016   5.9732  
1245    20.2789 0.1855  0.0131  0.0346  0.8511   0.8510   -0.3864  3.7189   4.5817   5.7360  
1246    19.8458 0.1839  0.0091  0.0274  0.9142   0.9141   -0.2247  3.7409   4.5394   5.3318  
1247    20.1208 0.2498  0.0112  0.0314  0.8772   0.8772   -0.3190  3.7283   4.5649   5.5673  
1248    20.2876 0.2568  0.0129  0.0343  0.8537   0.8536   -0.3796  3.7198   4.5801   5.7191  
1249    19.9642 0.1819  0.0100  0.0292  0.8964   0.8963   -0.2698  3.7351   4.5525   5.4443  
1250    20.5483 0.2006  0.0166  0.0401  0.8154   0.8153   -0.4814  3.7047   4.6016   5.9732  
1251    20.5721 0.2580  0.0166  0.0401  0.8154   0.8153   -0.4814  3.7047   4.6016   5.9732  
