#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
1113    18.5929 0.6024  0.0025  0.0085  1.2047   1.2039   0.4648   3.7232   3.8985   3.6079  
1114    18.6330 0.5580  0.0026  0.0087  1.1727   1.1721   0.4259   3.7572   4.0619   3.7055  
1115    18.2728 0.6520  0.0024  0.0074  1.2256   1.2247   0.6350   3.6835   3.5771   3.1828  
1116    16.9668 0.6728  0.0021  0.0049  1.2397   1.2386   1.1855   3.6633   2.9507   1.8060  
1117    18.6156 0.6367  0.0025  0.0086  1.2126   1.2118   0.4733   3.7069   3.8279   3.5866  
1118    18.4079 0.6425  0.0024  0.0079  1.2231   1.2223   0.5772   3.6857   3.6427   3.3267  
1119    18.6181 0.6414  0.0025  0.0086  1.2182   1.2175   0.4854   3.6927   3.7610   3.5567  
1120    18.6158 0.6334  0.0025  0.0086  1.2182   1.2175   0.4854   3.6927   3.7610   3.5567  
1121    15.7731 0.6968  0.0021  0.0040  1.2527   1.2061   1.6795   3.6543   2.4091   0.5710  
1122    14.0425 0.9944  0.0021  0.0035  1.2569   1.2059   2.6433   3.5698   1.1070   -1.8382 
1123    18.3630 0.6456  0.0024  0.0077  1.2240   1.2232   0.5965   3.6849   3.6206   3.2787  
1124    16.9206 0.6788  0.0021  0.0048  1.2400   1.2389   1.2063   3.6623   2.9260   1.7544  
