_r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000 e_BP-RP e_BP-G d_arcsec
0.377582 -0.107955 -0.36182 196.6 "Gaia DR2 5698116142198168448" 121.97975301259 1.0969 -24.06826103887 1.5745 1635721458409799680 5698116142198168448 656460895 2015.5 10.0007 2.2476 4.4494 -10.998 2.431 -17.481 2.399 0.4113 0.2918 -0.3883 -0.3044 0.5010 -0.5202 -0.2355 -0.3363 0.2008 0.0511 131 0 131 0 7.4642 284.36 5.359 9.6 31 0 0.015 1.4925 0.3368 -0.236 16 8 2.5757 0 17 0 123 106.3 1.9 55.95 20.622168973015928 0.01948845143466166 3 220.7 63.25 3.490 19.4918 0.3111 2 168.5 23.38 7.205 19.1955 0.1507 3.662 0 0.29633113643819087 -1.130373197698468 1.4267 "" "" 0 "" "" "" NOT_AVAILABLE 242.99456547698 4.60073147669 131.40780701632 -43.01941362581 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.979804874 37.6971 -24.0681857753 37.2247 0.34569893919616784 0.31173399684591485 2.0631
0.3846 -0.057999 -0.380202 188.7 "Gaia DR2 5698116210909189248" 122.03445610625 0.2828 -24.08667509077 0.4917 1635721458409799680 5698116210909189248 1603190371 2015.5 2.7946 0.7253 3.8529 -2.966 0.622 -5.172 1.005 0.2341 0.0277 0.1036 -0.1438 -0.2212 -0.1899 -0.4878 0.4374 0.5732 0.2910 141 0 138 3 8.6754 329.38 1.956 11.0 31 0 0.141 1.3567 0.1066 -0.115 16 8 0.99933 0 18 0 141 491.4 3.152 155.886 18.95979001701962 0.007193840613360029 0 "" "" "" "" "" 0 "" "" "" "" "" "" 0 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 243.03706253614 4.63296724609 131.48048081496 -43.02264293275 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.034470094 9.6425 -24.0866528225 15.5833 "" "" 2.5766
0.336019 -0.036159 -0.334068 186.2 "Gaia DR2 5698116451427232000" 122.05839359639 0.3053 -24.04054855658 0.335 1635721458409799680 5698116451427232000 1656365036 2015.5 2.7342 0.5152 5.3067 -1.638 0.648 -40.188 0.706 0.1014 -0.0580 0.1132 -0.1102 0.2476 -0.0528 0.1193 0.1428 0.1868 -0.0245 265 0 264 1 3.5522 347.74 0.0 0.0 31 0 0.0799 1.2309 0.1045 -0.073 30 14 0.62833 0 32 0 282 198.8 0.9543 208.318 19.94241370238693 0.005513978324731365 13 117.1 16.15 7.252 20.1798 0.1497 14 343.7 11.51 29.865 18.4216 0.0364 2.318 0 1.7582447912197239 0.2374086128656714 1.5208 "" "" 0 "" "" "" NOT_AVAILABLE 243.00981861304 4.67618817838 131.49089402915 -42.97217127494 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.058401318 10.0537 -24.0403755253 10.9465 0.1540748793856119 0.1498139419898252 2.7466
0.341677 -0.032447 -0.340133 185.4 "Gaia DR2 5698116451431487744" 122.06245604475 0.7017 -24.04661513041 0.7535 1635721458409799680 5698116451431487744 1066765098 2015.5 -1.9565 1.1512 -1.6995 -1.025 1.500 6.335 1.458 0.1694 0.0907 -0.2590 -0.1752 0.4012 -0.1910 -0.0771 -0.0607 -0.0563 0.1028 203 0 202 1 2.9527 260.81 1.844 0.81 31 0 0.0221 1.7319 0.2312 -0.069 23 13 1.3999 0 23 0 203 98.41 0.9338 105.389 20.705779826858635 0.01045826902233239 10 99.25 12.55 7.908 20.3595 0.1373 9 125.1 12.66 9.882 19.5184 0.1099 2.280 0 0.8411094171045193 -0.3462607810623588 1.1874 "" "" 0 "" "" "" NOT_AVAILABLE 243.01695219541 4.67605617283 131.49814176442 -42.97690909727 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.062460876 23.2546 -24.0466424061 22.6155 0.1758710591179503 0.13770936695554722 2.3845
0.36384 -0.076609 -0.355683 192.2 "Gaia DR2 5698116485787106560" 122.01408790265 0.6639 -24.06214680639 0.6373 1635721458409799680 5698116485787106560 820593784 2015.5 2.0752 1.0171 2.0404 -0.457 1.385 7.767 1.199 0.0647 -0.0966 -0.1070 0.0313 0.3343 0.1191 -0.0652 0.3103 -0.1389 0.0349 236 0 231 5 18.8799 910.23 4.999 31.0 31 0 0.0222 1.8613 0.1990 -0.048 27 14 1.2509 0 30 0 246 163.6 1.467 111.503 20.154008143288976 0.009902025028441922 8 205.9 33.12 6.215 19.5674 0.1747 7 274.1 36.61 7.487 18.6671 0.1450 2.934 0 0.9003295055049563 -0.5865907788408613 1.4869 "" "" 0 "" "" "" NOT_AVAILABLE 243.00628330414 4.6304606495 131.44645176389 -43.00452210868 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.014090058 21.4762 -24.0621802483 18.5948 0.22705004796839487 0.17498368959803257 2.3539
0.331215 -0.058152 -0.32607 190.1 "Gaia DR2 5698116623225961600" 122.03431541481 1.041 -24.03254301997 2.396 1635721458409799680 5698116623225961600 149688324 2015.5 "" "" "" "" "" "" "" 0.3796 "" "" "" "" "" "" "" "" "" 76 0 75 1 0.4628 74.92 1.131 0.12 3 0 0.0175 "" "" -0.123 9 7 5.6948 0 10 0 86 70.64 1.24 56.963 21.065834730890998 0.01914467520390818 0 "" "" "" "" "" 0 "" "" "" "" "" "" 0 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.99118851415 4.66194460336 131.45896153544 -42.97084930058 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.034315415 1.041 -24.03254302 2.396 "" "" 3.1177
0.378087 -0.12185 -0.357914 198.8 "Gaia DR2 5698116898104082176" 121.96453953057 0.2296 -24.06434301824 0.2404 1635721458409799680 5698116898104082176 823593244 2015.5 0.0365 0.3532 0.1034 -2.616 0.492 0.946 0.525 0.1653 -0.0131 0.0699 0.0283 0.2677 0.0518 0.2445 0.1122 -0.0292 0.1368 263 0 262 1 2.4873 316.85 0.537 0.57 31 0 0.1541 1.5271 0.0668 0.008 30 13 0.4837 0 33 0 280 316.3 1.191 265.706 19.438083344936373 0.004465154306798414 11 417 80.67 5.169 18.8011 0.2100 10 472.2 39.61 11.923 18.0766 0.0911 2.811 0 0.7245468701197204 -0.6369974197919142 1.3615 "" "" 0 "" "" "" NOT_AVAILABLE 242.98376715778 4.59111603256 131.38806904438 -43.01966352521 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.964551866 7.6364 -24.0643470913 8.1398 0.22893950179305253 0.21008853566226895 2.7298
0.356074 -0.10927 -0.338894 197.9 "Gaia DR2 5698116932463759360" 121.97833401408 0.3113 -24.04533376389 0.3125 1635721458409799680 5698116932463759360 1087820396 2015.5 0.7123 0.4923 1.4470 -0.732 0.657 1.104 0.576 0.1269 0.0382 -0.0096 -0.0327 0.3146 0.0635 -0.1040 0.2843 -0.1043 0.0634 306 0 301 5 1.1276 323.58 0.679 0.41 31 0 0.0734 1.5883 0.0975 -0.04 35 15 0.59143 0 37 0 314 193.0 0.9943 194.062 19.97473173607266 0.005877155801733325 8 202.2 17.44 11.592 19.5869 0.0937 8 221.9 16.23 13.675 18.8964 0.0794 2.198 0 0.690533388044269 -0.3878383450840204 1.0783 "" "" 0 "" "" "" NOT_AVAILABLE 242.97446292629 4.61194899459 131.39707754298 -42.99783168553 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.978337464 10.1954 -24.0453385169 8.9276 0.12280187657237635 0.0938522297497534 2.3431
0.318498 -0.079697 -0.308365 194.5 "Gaia DR2 5698117447864501504" 122.01073753614 1.1433 -24.01482667176 1.173 1635721458409799680 5698117447864501504 1459595523 2015.5 1.1997 1.7370 0.6907 -0.500 2.589 2.601 2.409 0.0094 0.0915 0.1907 -0.2965 0.2207 -0.2516 -0.3121 0.0961 0.0867 -0.0960 138 0 138 0 1.4127 156.65 2.971 1.2 31 0 0.0135 1.2919 0.3244 -0.214 17 10 2.3509 0 18 0 144 81.0 1.077 75.193 20.917187452803375 0.014550715805155932 11 111.2 10.76 10.340 20.2360 0.1050 11 202.9 18.74 10.824 18.9939 0.1003 3.878 0 1.2421849539407894 -0.6811470457382072 1.9233 "" "" 0 "" "" "" NOT_AVAILABLE 242.96458890914 4.65329746881 131.42380264436 -42.9600922056 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.010739892 40.1431 -24.0148378687 37.3631 0.14523700423349142 0.10602270471599139 4.2840
0.325672 -0.103706 -0.308719 198.6 "Gaia DR2 5698117619658466560" 121.98445347666 0.2587 -24.01516311756 0.2615 1635721458409799680 5698117619658466560 633637446 2015.5 1.5875 0.4072 3.8990 -0.851 0.547 -6.544 0.505 0.0801 0.0104 0.0362 -0.1053 0.3662 -0.0383 0.0986 0.1766 0.0903 -0.0379 294 0 294 0 0.9611 312.03 0.0 0.0 31 0 0.1109 1.2918 0.0783 -0.042 34 14 0.48538 0 36 0 309 250.9 0.958 261.875 19.68977819659667 0.00451986450134817 6 166.8 9.226 18.075 19.7961 0.0601 6 396.7 7.125 55.676 18.2658 0.0195 2.246 0 1.5303710609857077 0.10639212303241763 1.4239 "" "" 0 "" "" "" NOT_AVAILABLE 242.95193788739 4.63286367042 131.39251680939 -42.96732965408 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.984457489 8.485 -24.0151349409 7.8249 0.06320112182136721 0.06025705161071865 2.1161
0.363935 0.055429 -0.359689 171.2 "Gaia DR2 5698118341212663936" 122.15869232215 0.3721 -24.06616300452 0.3909 1635721458409799680 5698118341212663936 1529315037 2015.5 2.9485 0.6019 4.8984 1.611 0.754 0.451 0.740 0.0371 -0.2075 -0.2257 0.1465 0.3318 0.2366 -0.0332 0.3872 -0.0635 0.0481 247 0 240 7 2.4053 290.33 1.887 4.1 31 0 0.0652 1.5480 0.1174 -0.112 28 15 0.7105 0 29 0 249 224.8 1.647 136.502 19.808764339960696 0.008155207319467998 14 308.9 24.13 12.800 19.1268 0.0848 16 293.1 9.37 31.277 18.5945 0.0347 2.677 0 0.5322762415285069 -0.6819794525699017 1.2142 "" "" 0 "" "" "" NOT_AVAILABLE 243.08090952992 4.73962986927 131.62084393694 -42.97022770941 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.158684728 11.696 -24.0661649484 11.476 0.09167736776764977 0.08522095912581622 3.4037
0.374571 0.054269 -0.370619 171.7 "Gaia DR2 5698118341212683648" 122.15742649906 0.2851 -24.07709337628 0.2852 1635721458409799680 5698118341212683648 623980929 2015.5 -1.3223 0.4740 -2.7898 -5.011 0.588 0.367 0.582 0.1644 0.1130 -0.0140 -0.1009 0.2664 -0.0511 0.0237 0.1987 0.0787 0.0757 237 0 230 7 17.4024 831.27 2.223 19.0 31 0 0.1154 1.6224 0.0816 -0.089 27 13 0.53871 0 28 1 236 508.0 3.063 165.839 18.923762113132753 0.00678996603577122 10 557.6 36.19 15.405 18.4856 0.0705 11 1011 83.57 12.101 17.2498 0.0897 3.088 0 1.2358051722057084 -0.43814960637963907 1.6739 "" "" 0 "" "" "" NOT_AVAILABLE 243.0895297551 4.73277369813 131.62365498239 -42.98102487658 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.157450128 9.1152 -24.0770949576 9.0193 0.11411979242239204 0.07081886146950242 2.4161
0.376656 0.095701 -0.364295 165.3 "Gaia DR2 5698118478655841408" 122.20280127713 0.596 -24.07074598753 0.7019 1635721458409799680 5698118478655841408 109826495 2015.5 2.2399 1.0925 2.0502 -1.228 1.219 0.786 1.456 0.3433 -0.0936 -0.1113 -0.0230 0.2892 -0.0516 0.0259 -0.0198 -0.1632 0.3390 210 0 209 1 1.0766 225.81 0.0 0.0 31 0 0.0289 1.4618 0.1953 0.022 25 12 1.3863 0 26 0 216 103.3 0.8141 126.925 20.65283390728719 0.00874155958971458 21 84.53 8.751 9.659 20.5338 0.1124 21 127.2 10.25 12.411 19.5010 0.0875 2.049 0 1.0329088314632138 -0.11898673841073304 1.1518 "" "" 0 "" "" "" NOT_AVAILABLE 243.10653902127 4.77110443413 131.67533802531 -42.96295447543 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.202807068 18.91 -24.0707493702 22.5719 0.14245037629325372 0.11275053956638378 6.3646
0.377173 0.101625 -0.363224 164.4 "Gaia DR2 5698118478656575744" 122.20928869341 1.751 -24.06967031596 2.3885 1635721458409799680 5698118478656575744 84367249 2015.5 "" "" "" "" "" "" "" 0.2098 "" "" "" "" "" "" "" "" "" 70 0 70 0 0.105 65.53 0.0 0.0 3 0 0.0141 "" "" -0.021 8 6 5.8844 0 8 0 70 69.36 1.52 45.627 21.08561163435088 0.023864295487018128 0 "" "" "" "" "" 0 "" "" "" "" "" "" 1 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 243.10882997343 4.77667494426 131.68265917873 -42.96020897905 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.209288693 1.751 -24.069670316 2.3885 "" "" 4.8458
0.380965 0.121624 -0.361029 161.4 "Gaia DR2 5698118547379769856" 122.23118927313 0.407 -24.06745818277 0.486 1635721458409799680 5698118547379769856 1170677600 2015.5 2.8442 0.7645 3.7201 -1.152 0.847 2.921 0.909 0.2484 0.0181 -0.1272 -0.0819 0.4604 -0.0653 0.0500 0.0402 -0.0160 0.1999 243 0 243 0 -0.328 230.26 0.0 1.3e-15 31 0 0.0516 1.3411 0.1280 -0.076 29 13 0.84924 0 30 0 244 146.8 1.063 138.125 20.271806732814813 0.008064078072642951 15 136 10.56 12.874 20.0174 0.0843 15 175.2 9.525 18.390 19.1533 0.0590 2.120 0 0.8641423531992025 -0.2544136931937686 1.1185 "" "" 0 "" "" "" NOT_AVAILABLE 243.11776620798 4.79471526396 131.70793327332 -42.95229711213 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.231194704 13.1271 -24.0674707575 14.1033 0.1029705610492218 0.08472797872125758 3.6791
0.358451 0.093905 -0.345932 164.8 "Gaia DR2 5698118719178112896" 122.20082003536 0.3766 -24.05238411268 0.384 1635721458409799680 5698118719178112896 1019030645 2015.5 0.3500 0.5687 0.6155 -3.660 0.789 5.311 0.795 0.1589 -0.0517 -0.0793 0.1690 0.2895 0.2280 0.1338 0.2723 -0.0545 0.1819 184 0 175 9 1.8302 205.27 0.767 0.59 31 0 0.089 1.5215 0.1269 0.015 21 15 0.76634 0 22 0 186 220.9 1.967 112.32 19.82781242261983 0.009832711588267345 8 430.2 43.09 9.983 18.7673 0.1088 9 475.5 44.64 10.652 18.0690 0.1019 4.100 0 0.6983673205696306 -1.0605127551777507 1.7588 "" "" 0 "" "" "" NOT_AVAILABLE 243.09003452165 4.77946628336 131.66570599972 -42.94590355694 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.200837291 12.2414 -24.0524069797 12.3293 0.14907756905855363 0.1092154446101515 2.5583
0.371034 0.084985 -0.36117 166.8 "Gaia DR2 5698118684809985664" 122.19106312983 1.2547 -24.06762846371 1.567 1635721458409799680 5698118684809985664 690162627 2015.5 "" "" "" "" "" "" "" 0.457 "" "" "" "" "" "" "" "" "" 95 0 94 1 2.0971 119.2 1.929 1.5 3 0 0.047 "" "" -0.126 11 6 4.2185 0 12 0 103 157.7 2.091 75.43 20.193751874433943 0.014505981136832333 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 243.09811250166 4.76375125461 131.66008629961 -42.96307467608 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.19106313 1.2547 -24.0676284637 1.567 "" "" 3.5637
0.371598 0.083458 -0.362105 167.0 "Gaia DR2 5698118684818798208" 122.1893914013 0.51 -24.06856407635 0.8369 1635721458409799680 5698118684818798208 883390969 2015.5 1.0789 0.9066 1.1900 0.306 1.225 -2.002 2.013 0.5676 0.2504 -0.0560 -0.2252 0.1609 -0.3048 -0.5483 0.2381 0.2268 0.6542 149 0 148 1 2.7519 193.95 1.767 2.3 31 0 0.0609 1.3709 0.1636 0.124 18 8 1.9921 0 19 0 148 186.8 1.808 103.314 20.010074079430446 0.010661632724125429 0 "" "" "" "" "" 0 "" "" "" "" "" "" 0 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 243.09807912227 4.76196124528 131.65846005804 -42.96441221059 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.189389959 19.0001 -24.0685554582 31.216 "" "" 3.7572
0.34069 0.087889 -0.329159 165.1 "Gaia DR2 5698118787898013056" 122.19421962258 0.6821 -24.03561485041 0.8608 1635721458409799680 5698118787898013056 1389686488 2015.5 -0.1351 1.1741 -0.1151 -2.601 1.387 -2.760 1.713 0.3371 0.1913 -0.3032 -0.1776 0.2793 -0.1509 -0.4524 0.1085 0.0182 0.3284 188 0 188 0 3.2022 250.53 3.153 3.2 31 0 0.025 1.4602 0.2103 -0.019 22 12 1.6713 0 25 0 197 116.3 0.8403 138.425 20.52426401906112 0.008047291868051294 3 180 23.84 7.551 19.7131 0.1438 3 223.1 33.05 6.750 18.8909 0.1609 3.465 0 0.8222523135967847 -0.8111659382419454 1.6334 "" "" 0 "" "" "" NOT_AVAILABLE 243.07259709471 4.78341473702 131.65119318645 -42.9315976172 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.194231882 21.5027 -24.0356029652 26.5619 0.21577105541083616 0.14402761075445292 2.2810
0.369868 0.084625 -0.360057 166.8 "Gaia DR2 5698118684809979392" 122.19066721604 0.4533 -24.06651521695 0.5783 1635721458409799680 5698118684809979392 1662928078 2015.5 1.0375 0.8493 1.2216 -0.761 0.923 2.026 1.213 0.1565 -0.1695 -0.0713 0.0777 0.1733 0.1540 -0.0775 0.3120 0.1659 0.1614 244 0 244 0 0.6422 252.62 0.0 0.0 31 0 0.0354 1.8808 0.1639 -0.118 28 13 1.0915 0 29 0 251 119.6 0.9527 125.535 20.494072064721045 0.00883408475707188 26 131.5 20.18 6.513 20.0543 0.1667 26 171.1 10.66 16.057 19.1785 0.0676 2.530 0 0.8758755525511255 -0.4397387321353605 1.3156 "" "" 0 "" "" "" NOT_AVAILABLE 243.09697580622 4.76404592962 131.65917296241 -42.962113808 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.190670803 14.3079 -24.06652394 18.8046 0.17990416749044597 0.16693625473989934 7.1278
0.309613 0.026498 -0.308477 175.1 "Gaia DR2 5698119475088232832" 122.12699522795 0.7933 -24.014960131 1.0641 1635721458409799680 5698119475088232832 452819280 2015.5 0.4862 1.4091 0.3450 0.037 1.723 6.537 2.507 0.3774 -0.0492 -0.2122 -0.2462 0.1331 -0.2323 -0.3167 -0.0500 0.1441 0.3255 171 0 171 0 4.5961 263.71 3.746 3.4 31 0 0.018 1.8510 0.2528 -0.034 20 12 2.3347 0 21 0 183 99.51 1.134 87.722 20.6937331610941 0.012507440415289093 2 266.9 48.68 5.483 19.2856 0.1980 3 150.9 6.759 22.328 19.3150 0.0486 4.199 1 -0.029391936359203896 -1.4081639748790344 1.3787 "" "" 0 "" "" "" NOT_AVAILABLE 243.02197287405 4.74277616518 131.56275849286 -42.92958143178 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.126995053 26.7239 -24.0149882757 38.8785 0.20392717558244633 0.19843073812873088 2.9875
0.317831 0.059827 -0.31215 169.2 "Gaia DR2 5698119612527963648" 122.16348470606 1.0847 -24.01862202357 1.744 1635721458409799680 5698119612527963648 971587668 2015.5 1.6770 2.5344 0.6617 0.744 2.215 4.016 3.474 0.4341 -0.0977 -0.3088 -0.3079 -0.0252 -0.2680 -0.5433 0.3931 0.3211 0.4738 86 0 86 0 2.3737 114.28 1.923 0.55 31 0 0.0192 1.0757 0.4170 -0.048 10 7 3.4867 0 10 0 88 79.28 1.125 70.436 20.940559352354025 0.015519384690442587 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 243.04306394284 4.76890187487 131.60778031355 -42.9234531401 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.163481197 34.3535 -24.0186393147 53.8829 "" "" 2.6953
0.327373 0.073036 -0.319122 167.1 "Gaia DR2 5698119543808477824" 122.17795023826 2.4055 -24.02558731307 5.2713 1635721458409799680 5698119543808477824 1116913995 2015.5 "" "" "" "" "" "" "" 0.1958 "" "" "" "" "" "" "" "" "" 53 0 52 1 7.3242 158.28 5.309 4.8 3 0 0.0108 "" "" -0.01 7 5 32.423 0 7 0 51 75.56 2.886 26.179 20.992670161956546 0.04151284607026889 2 40.19 27.84 1.443 21.3411 0.7522 3 101.3 6.75 15.003 19.7482 0.0724 1.872 0 1.5930142402165721 0.34843485966294097 1.2445 "" "" 0 "" "" "" NOT_AVAILABLE 243.05609036093 4.77628946384 131.62780433083 -42.92629910859 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.177950238 2.4055 -24.0255873131 5.2713 0.7556307776182106 0.7532999715804977 2.0544
0.324151 0.075323 -0.315278 166.6 "Gaia DR2 5698119646887692160" 122.18045194778 0.8669 -24.02174204941 1.3608 1635721458409799680 5698119646887692160 423380441 2015.5 -3.7586 1.6918 -2.2217 1.917 1.970 2.259 2.929 0.2642 0.1742 0.1347 0.0135 0.2366 0.0326 -0.4529 0.3695 0.1460 0.3392 111 0 109 2 2.1672 137.69 2.451 1.2 31 0 0.0213 1.0528 0.3428 -0.095 13 10 2.7483 0 14 0 121 91.58 1.339 68.401 20.783886531286022 0.0159750263605859 4 97.83 10.69 9.151 20.3752 0.1187 5 150.4 7.938 18.941 19.3192 0.0573 2.710 0 1.0560784710317677 -0.4086666854214691 1.4647 "" "" 0 "" "" "" NOT_AVAILABLE 243.05407241439 4.78028489222 131.62927218714 -42.92195721911 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.180442912 30.5517 -24.0217517765 45.4173 0.13179201613315508 0.11972956356713428 2.6449
0.311952 0.050701 -0.307804 170.6 "Gaia DR2 5698119818681352832" 122.15349216442 0.4675 -24.01427984506 0.5043 1635721458409799680 5698119818681352832 1543934433 2015.5 0.8087 0.8215 0.9845 -4.871 0.989 6.274 0.993 0.1733 0.1442 0.1501 -0.0332 0.2117 0.0316 0.0941 0.3186 0.0449 0.0818 197 0 195 2 5.7054 323.38 2.67 6.0 31 0 0.0468 1.5219 0.1615 -0.117 23 12 0.92721 0 23 0 194 185.6 1.337 138.79 20.01672110420223 0.008026940910417673 6 303.5 58.01 5.232 19.1460 0.2075 6 570.1 80.82 7.054 17.8721 0.1539 4.706 0 1.2739595518122329 -0.8706820333592056 2.1446 "" "" 0 "" "" "" NOT_AVAILABLE 243.03446287057 4.76354486136 131.59413364236 -42.92193544224 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.153515125 15.3353 -24.01430686 15.3928 0.25839541460011833 0.20769080992688127 3.9545
0.306725 0.058592 -0.301076 169.0 "Gaia DR2 5698119818687299200" 122.16212763879 3.4091 -24.00754908295 3.6031 1635721458409799680 5698119818687299200 795107233 2015.5 "" "" "" "" "" "" "" 0.6498 "" "" "" "" "" "" "" "" "" 51 0 50 1 2.3123 69.8 7.382 3.1 3 0 0.0081 "" "" 0.13 6 5 10.632 0 6 0 51 65.32 1.503 43.47 21.150817790765288 0.02504146212186668 0 "" "" "" "" "" 0 "" "" "" "" "" "" 0 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 243.0330290091 4.7738154781 131.6017879712 -42.91321160145 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.162127639 3.4091 -24.0075490829 3.6031 "" "" 4.1485
0.313316 0.053065 -0.30879 170.2 "Gaia DR2 5698119818681345280" 122.15608055094 0.2951 -24.0152649115 0.3424 1635721458409799680 5698119818681345280 1290597792 2015.5 0.7170 0.5208 1.3768 -1.749 0.609 2.818 0.667 0.2033 -0.0093 -0.0735 0.0210 0.3415 0.0939 0.0474 0.2367 0.0855 0.1644 281 0 280 1 2.3238 332.42 1.078 1.3 31 0 0.0796 1.4447 0.0975 -0.046 32 14 0.61767 0 33 0 286 213.3 0.9407 226.718 19.86602467603973 0.005115950472528069 28 163.3 14.82 11.020 19.8187 0.0985 28 330.9 17.42 19.001 18.4627 0.0571 2.317 0 1.3560105440841888 -0.04735602982855269 1.4033 "" "" 0 "" "" "" NOT_AVAILABLE 243.03657263017 4.76500775785 131.59761340008 -42.92219492271 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.156088793 9.4491 -24.0152770426 10.3519 0.11392474092205292 0.09867252482763718 5.9982
0.343076 0.132576 -0.316425 157.3 "Gaia DR2 5698120127927344000" 122.2431339991 0.1778 -24.02284295733 0.1949 1635721458409799680 5698120127927344000 502285021 2015.5 0.8584 0.3115 2.7555 -1.006 0.370 1.388 0.383 0.1943 -0.0174 -0.0371 0.0328 0.4108 0.1312 0.0924 0.2651 0.1229 0.1513 258 0 255 3 0.5853 262.63 0.0 0.0 31 0 0.2625 1.5614 0.0535 -0.034 30 13 0.36447 0 30 0 256 426.6 1.308 326.178 19.113398809424144 0.003784145997868717 10 445.2 42.57 10.458 18.7300 0.1038 10 539.5 32.08 16.817 17.9320 0.0646 2.308 0 0.7980949706158782 -0.3833623166553828 1.1814 "" "" 0 "" "" "" NOT_AVAILABLE 243.0859394272 4.82793708899 131.70453387747 -42.90643522869 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.243138742 5.7328 -24.0228489335 5.9364 0.12227817730444307 0.10389630633218214 2.4468
0.346274 0.146085 -0.31395 155.0 "Gaia DR2 5698120162278545408" 122.25792163033 0.4468 -24.0203537099 0.5733 1635721458409799680 5698120162278545408 701450754 2015.5 -0.5109 0.7497 -0.6814 -0.514 0.900 1.168 1.177 0.4134 0.0375 -0.0814 0.2281 0.2707 0.2168 0.3936 0.1024 -0.0405 0.3650 217 0 217 0 3.5504 293.01 1.676 1.8 31 0 0.0513 1.5463 0.1384 -0.075 25 11 1.1362 0 25 0 217 159.2 1.16 137.26 20.183815148832444 0.008112611849538095 0 "" "" "" "" "" 0 "" "" "" "" "" "" 0 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 243.09113684061 4.84065760717 131.72119734464 -42.90013879402 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.257924054 13.9609 -24.02035874 18.2596 "" "" 3.4932
